timestamp,node,P1_MW,P2_MW,P3_MW,P4_MW,residential_MW,non_residential_MW,total_demand_MW
2024-08-16 17:00:00+00:00,N0,641.7043866443024,357.0784337717533,200.7163869639579,129.70634887239186,1329.2055562524054,3227.55010848958,4556.755664741986
2024-08-16 17:30:00+00:00,N0,684.1341020723048,383.6659762596865,200.33845025707964,135.09007490433683,1403.2286034934077,3217.5011152684065,4620.729718761814
2024-08-16 18:00:00+00:00,N0,734.0074423598309,424.3985794361973,197.55095240401312,142.7170565736617,1498.6740307737027,3183.7802533931026,4682.454284166806
2024-08-16 18:30:00+00:00,N0,771.8645624681602,467.10612324088453,191.16363998047265,151.4904219431653,1581.6247476326826,3170.7214176718417,4752.346165304524
2024-08-16 19:00:00+00:00,N0,796.5640433189051,509.4878810583551,181.83957637392948,160.3909416658836,1648.2824424170733,3159.8207190187672,4808.103161435841
2024-08-16 19:30:00+00:00,N0,820.2598952236507,561.6503929991537,171.00590548004553,169.65073006835632,1722.5669237712061,3112.141791454124,4834.70871522533
2024-08-16 20:00:00+00:00,N0,818.0896722244992,600.9423299070157,158.1005851158968,177.20889692236267,1754.3414841697743,3103.8834715011203,4858.224955670895
2024-08-16 20:30:00+00:00,N0,791.7243808619886,624.9567335451231,144.1565813756275,182.77556631022517,1743.6132620929645,3115.4644606895154,4859.07772278248
2024-08-16 21:00:00+00:00,N0,738.4806833143834,624.6032384331197,129.81283748994016,185.12420344570359,1678.0209626831468,3171.9098074911885,4849.930770174335
2024-08-16 21:30:00+00:00,N0,675.7500545290084,611.2761174672482,116.40817943451064,184.7383659902073,1588.1727174209743,3210.836569476744,4799.009286897719
2024-08-16 22:00:00+00:00,N0,598.6409055119373,574.1974607808538,103.93271297556241,180.5933190507492,1457.3643983191027,3236.9566544614595,4694.321052780562
2024-08-16 22:30:00+00:00,N0,518.6275555717484,522.8262560116694,92.99484025546128,173.3307729921019,1307.7794248309813,3239.080096936428,4546.859521767409
2024-08-16 23:00:00+00:00,N0,456.69525788667863,482.27060165306665,84.57164656318443,164.79027113784298,1188.3277772407725,3170.8668623187787,4359.194639559551
2024-08-16 23:30:00+00:00,N0,395.4325284620957,431.120341242577,77.55577552060248,154.0991356437174,1058.2077808689926,3091.6029614484173,4149.810742317411
2024-08-17 00:00:00+00:00,N0,235.5689999937874,141.59342032263015,69.02569108602667,49.22789594534526,495.41600734778945,2235.353680974395,2730.7696883221843
2024-08-17 00:30:00+00:00,N0,233.1690918279329,136.46657648085394,71.83254874766175,48.96568075668416,490.4338978131328,2297.995112199655,2788.429010012788
2024-08-17 01:00:00+00:00,N0,233.82491683937286,132.41743300138307,75.90981770353822,48.84089662689135,490.9930641711854,2346.947658133203,2837.9407223043886
2024-08-17 01:30:00+00:00,N0,232.40774832980776,125.91722626337022,80.93388278402637,49.15517846014811,488.41403583735246,2455.360869208935,2943.7749050462876
2024-08-17 02:00:00+00:00,N0,238.27677914336746,123.44355614282763,87.91981025468797,52.52617165803765,502.1663171989207,2561.109121930259,3063.27543912918
2024-08-17 02:30:00+00:00,N0,246.2884318718597,121.56212166930771,96.24232782084401,60.33449439104953,524.427375753061,2701.680321583095,3226.1076973361564
2024-08-17 03:00:00+00:00,N0,269.9567778069315,128.72067589579734,107.33608887494469,72.42041930551235,578.4339618831859,2796.031145970084,3374.4651078532697
2024-08-17 03:30:00+00:00,N0,289.84388800383044,133.36059474073403,118.65547473083696,81.5179248146628,623.3778822900643,2922.6447560953934,3546.022638385458
2024-08-17 04:00:00+00:00,N0,311.5732689793917,139.452710439343,130.49895885473768,87.9842620300475,669.5092003035198,3049.5577735601337,3719.0669738636534
2024-08-17 04:30:00+00:00,N0,340.76205967898613,150.9207539147134,142.8820646486267,96.01615193785298,730.5810301801793,3185.589413441815,3916.1704436219948
2024-08-17 05:00:00+00:00,N0,354.35710096283185,155.58214688674343,152.42491350719243,96.6915319358606,759.0556932926283,3289.965634908655,4049.0213282012833
2024-08-17 05:30:00+00:00,N0,375.6829878557346,167.04793735715546,161.20164052280583,98.84796256284402,802.7805282985399,3356.6557170083065,4159.436245306847
2024-08-17 06:00:00+00:00,N0,394.5982544644422,180.11232933733123,167.59270055088786,105.97032507184775,848.2736094245091,3443.6796582496804,4291.953267674189
2024-08-17 06:30:00+00:00,N0,417.76550535902754,199.39258035170937,171.86285508492603,111.01187676086076,900.0328175565237,3511.957712042757,4411.99052959928
2024-08-17 07:00:00+00:00,N0,446.94212339321257,227.10075263926296,174.17549010712315,120.53883503403794,968.7572011736366,3568.600491681917,4537.357692855553
2024-08-17 07:30:00+00:00,N0,463.322268370168,252.44747899064922,172.2219346873331,133.0835215193223,1021.0752035674726,3602.444447914902,4623.519651482374
2024-08-17 08:00:00+00:00,N0,467.2281507319006,274.1503627181463,166.8068058563483,142.42690884637418,1050.6122281527694,3666.862097118216,4717.474325270986
2024-08-17 08:30:00+00:00,N0,456.85635755758284,289.702218678538,158.13479906988576,154.0288153185129,1058.7221906245193,3732.2893121508746,4791.011502775394
2024-08-17 09:00:00+00:00,N0,440.322213996318,303.07923262757083,148.0703182828858,164.2288253310942,1055.7005902378687,3774.82929111809,4830.529881355958
2024-08-17 09:30:00+00:00,N0,405.3615418601363,301.0913949299674,136.1296035087341,168.4563709832492,1011.038911282087,3840.9122903521798,4851.951201634267
2024-08-17 10:00:00+00:00,N0,383.61918176460455,310.0052668827683,126.39730965992796,176.06089498094622,996.0826532882471,3847.9928108398108,4844.075464128057
2024-08-17 10:30:00+00:00,N0,348.77511589871546,301.8849984889535,116.94539386727962,180.97336747272203,948.5788757276705,3890.280204099141,4838.8590798268115
2024-08-17 11:00:00+00:00,N0,311.7581145183118,284.6792649916555,109.34737805256354,184.0645223687568,889.8492799312877,3871.6497005128203,4761.498980444108
2024-08-17 11:30:00+00:00,N0,280.5902873647562,265.3291380540959,104.76550238307198,185.12539411054118,835.8103219124653,3841.0651828432724,4676.875504755737
2024-08-17 12:00:00+00:00,N0,258.78335881806095,248.01135773812578,103.68499981157815,180.08065361511836,790.5603699828832,3735.042836348656,4525.60320633154
2024-08-17 12:30:00+00:00,N0,244.52682679113215,230.3144305250992,105.87233689749424,176.60611542439125,757.3197096381168,3702.803916124249,4460.123625762366
2024-08-17 13:00:00+00:00,N0,246.29624732456156,222.71404327646556,112.07483862165438,173.5718410383272,754.6569702610086,3623.9615261578133,4378.618496418822
2024-08-17 13:30:00+00:00,N0,251.72580226831974,210.96606527875835,120.26731178948818,165.5336773223176,748.4928566588839,3604.4380758066313,4352.930932465515
2024-08-17 14:00:00+00:00,N0,263.44528156627547,200.24893216436055,130.16995929255026,159.03160237709454,752.8957754002809,3596.4672151739337,4349.362990574215
2024-08-17 14:30:00+00:00,N0,284.92301316170307,194.99850948774497,141.4611521045359,151.2130953585432,772.5957701125271,3609.051357162406,4381.647127274933
2024-08-17 15:00:00+00:00,N0,317.1262168233545,197.25834963858594,153.5853989041214,146.92551096483538,814.8954763308973,3563.275789058911,4378.1712653898085
2024-08-17 15:30:00+00:00,N0,344.20154040254175,196.01801068763524,163.27986137874677,141.97855572939966,845.4779681983235,3538.0979164041123,4383.5758846024355
2024-08-17 16:00:00+00:00,N0,369.3407047039982,196.30849464816797,170.71669523897464,141.97856851460142,878.3444631057423,3541.5805021848146,4419.924965290556
2024-08-17 16:30:00+00:00,N0,398.99485083055964,203.5856264944158,176.20567127920992,139.60413327860294,918.3902818827883,3561.200610397681,4479.590892280469
2024-08-17 17:00:00+00:00,N0,422.38444501719994,211.5307952272299,178.13692557166067,138.34233454940963,950.3945003655001,3599.4407188519167,4549.835219217417
2024-08-17 17:30:00+00:00,N0,461.7838120856305,234.69967733736632,179.1285366711831,149.2256824913569,1024.8377085855368,3597.699345265184,4622.537053850721
2024-08-17 18:00:00+00:00,N0,494.66528728258487,259.31183607829655,176.49083127586425,158.39363776123338,1088.8615923979792,3608.436596689412,4697.298189087392
2024-08-17 18:30:00+00:00,N0,522.9703067660632,286.92086879545894,171.01193914021007,166.49259545465148,1147.3957101563838,3605.888233798099,4753.283943954483
2024-08-17 19:00:00+00:00,N0,548.8695370470664,319.39387210824304,163.4185307387409,173.33431320096858,1205.016253095019,3579.3249544812006,4784.34120757622
2024-08-17 19:30:00+00:00,N0,551.6268030609873,341.674683983857,152.66075070055638,175.12918722948334,1221.0914249748841,3602.040565429845,4823.13199040473
2024-08-17 20:00:00+00:00,N0,548.1931992530943,364.3036038978496,141.0048811254592,175.3999138416527,1228.901598118056,3615.3566458189057,4844.258243936961
2024-08-17 20:30:00+00:00,N0,525.724110127763,374.8200918400849,128.17817147830164,173.9674534485944,1202.689826894744,3670.942722776891,4873.632549671635
2024-08-17 21:00:00+00:00,N0,493.5618867159241,377.41238723151923,115.60328232024744,170.8338429359924,1157.4113992036832,3713.4164411291413,4870.827840332824
2024-08-17 21:30:00+00:00,N0,460.863404853388,378.51039419090046,104.2480421570002,169.15153240955055,1112.7733736108391,3729.246482822346,4842.019856433185
2024-08-17 22:00:00+00:00,N0,430.73512857587946,380.27281741533983,94.58474183977768,167.4750823480149,1073.067770179012,3664.3772475649675,4737.445017743979
2024-08-17 22:30:00+00:00,N0,388.62048316453144,364.3495953728862,85.6517624912562,162.2895043500778,1000.9113453787518,3547.4182998576084,4548.32964523636
2024-08-17 23:00:00+00:00,N0,347.471668353922,342.67975336475433,78.31167536778983,154.89976808475603,923.3628651712222,3421.3661556966144,4344.729020867837
2024-08-17 23:30:00+00:00,N0,314.9550051727861,323.9972047653329,72.75071784746108,146.35979352458884,858.0627213101691,3265.473379959249,4123.536101269418
2024-08-18 00:00:00+00:00,N0,205.0934418492454,118.94206952622356,66.4417911628323,47.75752805279087,438.23483059109213,2297.5969264950168,2735.8317570861086
2024-08-18 00:30:00+00:00,N0,215.13643166697852,123.24539106520768,70.2998543627072,48.174718783919246,456.8563958788127,2338.496849919776,2795.353245798589
2024-08-18 01:00:00+00:00,N0,228.5128531393046,128.57152432060712,75.58973924982202,48.73187216261868,481.40598887235245,2372.447943585077,2853.85393245743
2024-08-18 01:30:00+00:00,N0,245.84138957037933,134.96526126288967,82.46064957488852,49.42144080909987,512.6887412172574,2427.785005869453,2940.473747086711
2024-08-18 02:00:00+00:00,N0,275.8539139233958,148.17468601167417,91.93708729806157,50.725872534160295,566.6915597672918,2501.15800268767,3067.8495624549614
2024-08-18 02:30:00+00:00,N0,293.227434974609,151.15101952931684,101.44545114365322,51.65003016495245,597.4739358125315,2640.6780429725,3238.151978785031
2024-08-18 03:00:00+00:00,N0,328.1742293747593,164.33615230583936,113.88821697691466,53.6027148606305,660.0013135181439,2750.1914516422803,3410.1927651604246
2024-08-18 03:30:00+00:00,N0,358.1377653470936,173.7249033356135,126.59330906837653,55.8126770119252,714.2686547630088,2842.3766424425776,3556.6452972055863
2024-08-18 04:00:00+00:00,N0,412.2932156460697,198.04970038588672,142.05307598299746,59.606188766545934,812.0021807814999,2932.8439680597166,3744.8461488412167
2024-08-18 04:30:00+00:00,N0,471.814220348576,226.55703751356117,157.63143299888887,64.4870661128803,920.4897569739062,2993.599677739317,3914.0894347132235
2024-08-18 05:00:00+00:00,N0,526.2415458783136,254.97127299234012,171.594291621555,70.42817231189446,1023.2352828041031,3043.4027118766344,4066.6379946807374
2024-08-18 05:30:00+00:00,N0,566.9376431300675,278.99666042048176,182.2983893641734,77.27091643989795,1105.5036093546205,3060.4251420909636,4165.928751445585
2024-08-18 06:00:00+00:00,N0,617.2494539650793,315.0181535154716,191.4483127447384,86.03650517484408,1209.7524254001332,3083.360994661606,4293.11342006174
2024-08-18 06:30:00+00:00,N0,655.0929220567743,349.6694591432077,196.52160344648544,95.93114365809629,1297.215128304564,3110.1603453549465,4407.375473659511
2024-08-18 07:00:00+00:00,N0,693.3654586314386,393.10753701260575,198.52238658801446,107.5296031785139,1392.5249854105728,3124.3436505982204,4516.868636008793
2024-08-18 07:30:00+00:00,N0,703.3815206138929,425.06617514022565,195.18453914402954,119.37257612800542,1443.0048110261534,3202.3699342260757,4645.374745252228
2024-08-18 08:00:00+00:00,N0,722.9363018024169,472.90348516007526,189.92924851197878,132.77496520771876,1518.5440006821893,3212.118789193602,4730.6627898757915
2024-08-18 08:30:00+00:00,N0,709.9600114911608,502.0276855760872,180.29128821954185,145.22020025105624,1537.4991855378462,3265.5358828381354,4803.035068375982
2024-08-18 09:00:00+00:00,N0,660.4115619119691,502.3101800688841,167.00314559946932,155.66490163654368,1485.3897892168661,3323.1940724526253,4808.583861669491
2024-08-18 09:30:00+00:00,N0,614.8410702037822,506.14383891709804,154.10914299057842,165.15791188522198,1440.2519639966806,3390.3745379806455,4830.6265019773255
2024-08-18 10:00:00+00:00,N0,563.3243907585055,500.47246850548373,141.71777961748958,172.57038743030918,1378.085026311788,3472.1645334264326,4850.249559738221
2024-08-18 10:30:00+00:00,N0,524.205466829802,502.3515023141834,131.97729493836908,178.48493317365475,1337.0191972560094,3524.49146953886,4861.51066679487
2024-08-18 11:00:00+00:00,N0,480.64888103204885,489.3498884663777,124.32682546921741,180.91507558241443,1275.2406705500584,3556.6959447470736,4831.9366152971315
2024-08-18 11:30:00+00:00,N0,442.0433963294089,468.4107929404766,119.9021131354353,180.30773109370168,1210.6640334990225,3486.5486483550258,4697.212681854048
2024-08-18 12:00:00+00:00,N0,404.32943168317155,433.34979489717136,118.39577143919696,176.14398074972308,1132.2189787692628,3440.7468774261633,4572.965856195427
2024-08-18 12:30:00+00:00,N0,384.0097493472981,404.7753121949726,121.00936359292162,170.44573249283758,1080.24015762803,3393.559170231143,4473.799327859173
2024-08-18 13:00:00+00:00,N0,374.7127576695438,376.39924241324854,126.88486028072202,162.97800104966134,1040.9748614131756,3371.7747309456586,4412.749592358835
2024-08-18 13:30:00+00:00,N0,377.4654650443251,350.3286745509168,135.66449956728377,154.585767685013,1018.0444068475385,3368.9128788388066,4386.957285686345
2024-08-18 14:00:00+00:00,N0,386.8090185778599,323.774362853094,145.90935314855008,145.69430932642183,1002.1870439059259,3351.8728788016538,4354.05992270758
2024-08-18 14:30:00+00:00,N0,408.2213160791003,306.0161640195949,157.45763749537085,137.6687531365872,1009.3638707306533,3360.1431970483845,4369.507067779038
2024-08-18 15:00:00+00:00,N0,445.112914558225,301.13357086933775,169.74302439777304,131.670917493265,1047.6604273186006,3316.012248556117,4363.672675874717
2024-08-18 15:30:00+00:00,N0,479.55004808959643,296.3512150047264,180.22153355900483,127.05691268231928,1083.179709335647,3313.3371658476453,4396.516875183292
2024-08-18 16:00:00+00:00,N0,514.5252661928414,296.95597418987234,188.4366320876804,124.70069903128717,1124.6185715016813,3309.456497515611,4434.075069017293
2024-08-18 16:30:00+00:00,N0,546.9114128115823,302.00471076040026,193.60909518482725,124.64113000456094,1167.1663487613705,3319.416963438701,4486.583312200072
2024-08-18 17:00:00+00:00,N0,557.7533992204014,299.6043659475759,193.56771350912794,126.04611950613427,1176.9715981832396,3362.7950869974557,4539.766685180694
2024-08-18 17:30:00+00:00,N0,565.7898704193842,302.3397388573082,190.42923166084105,129.7584048239186,1188.3172457614519,3420.729481813757,4609.046727575209
2024-08-18 18:00:00+00:00,N0,564.3970876434132,305.4384784366427,183.75519510899906,135.89471644909986,1189.4854776381546,3504.780495954763,4694.265973592917
2024-08-18 18:30:00+00:00,N0,552.4953875866863,307.1122875967261,174.13197575814652,146.2114295551757,1179.951080496735,3581.336666427376,4761.287746924111
2024-08-18 19:00:00+00:00,N0,508.1339077812444,290.1323871448195,160.05941282121077,158.16701892093084,1116.4927266682055,3690.80079388171,4807.293520549916
2024-08-18 19:30:00+00:00,N0,467.6698536477409,278.0170278780851,145.75058703472556,169.7025895290662,1061.140058089618,3772.2613963378885,4833.401454427506
2024-08-18 20:00:00+00:00,N0,438.9719018599409,275.95166512073223,132.4000987119758,177.3085562130574,1024.6322219057065,3814.5602110059576,4839.192432911664
2024-08-18 20:30:00+00:00,N0,410.64730985344204,274.96419880041043,119.537003004292,177.01109130843875,982.1596029665833,3868.7165726947574,4850.876175661341
2024-08-18 21:00:00+00:00,N0,369.4142658224265,262.6690498815413,106.47424190041747,174.46684286945475,913.02440047384,3941.9921709631735,4855.016571437013
2024-08-18 21:30:00+00:00,N0,328.08144084654987,247.5058935584623,94.6191292263481,173.2016647082634,843.4081283396238,3998.328931917046,4841.73706025667
2024-08-18 22:00:00+00:00,N0,279.27051014183087,221.3062859562357,83.53204804490414,172.80165733085786,756.9105014738286,3975.4413050138887,4732.351806487718
2024-08-18 22:30:00+00:00,N0,231.11195233007476,190.07059206646082,73.74895948458725,164.72234954457804,659.653853425701,3890.438445387612,4550.092298813313
2024-08-18 23:00:00+00:00,N0,193.41926854974426,164.6124830554846,66.10087458817348,157.88625665581023,582.0188828492126,3779.8792485195004,4361.898131368713
2024-08-18 23:30:00+00:00,N0,310.21705131689447,317.6231003341866,72.56649525793658,159.48366049939736,859.890307408415,3258.533352598553,4118.423660006968
2024-08-19 00:00:00+00:00,N0,209.64775752244958,122.2194655449107,67.00949204609618,61.730033602320425,460.60674871577686,2281.76580813813,2742.372556853907
2024-08-19 00:30:00+00:00,N0,97.46717908918541,45.804951613453504,55.95915353029754,57.16569704913941,256.3969812820759,2562.8525089750146,2819.24949025709
2024-08-19 01:00:00+00:00,N0,100.21547208204312,45.863019437114396,59.5949820908351,62.6359104721425,268.3093840821351,2615.1787881016553,2883.4881721837905
2024-08-19 01:30:00+00:00,N0,102.62268860326603,45.29976789544194,64.10113913320306,67.28833866678816,279.3119342986992,2708.0157199503524,2987.3276542490516
2024-08-19 02:00:00+00:00,N0,101.11595477677245,42.26573062385909,68.78112429483316,69.3713291336867,281.5341388291514,2800.9562220147895,3082.490360843941
2024-08-19 02:30:00+00:00,N0,106.88651786326103,42.82652835469318,75.74671012670592,73.01857069098239,298.47832703564245,2935.5281344261953,3234.0064614618377
2024-08-19 03:00:00+00:00,N0,122.53751631247866,47.99714348759988,85.63853839536432,74.54640875447528,330.71960694991816,3062.8449121545477,3393.564519104466
2024-08-19 03:30:00+00:00,N0,146.80482284039914,56.99272965391318,97.81935094962219,73.11285920116033,374.7297626450948,3202.9372240844314,3577.666986729526
2024-08-19 04:00:00+00:00,N0,186.6327736894241,73.49734945063913,112.93339974183979,79.7739673524513,452.83749023435433,3295.1076482259723,3747.9451384603262
2024-08-19 04:30:00+00:00,N0,224.1859903667905,89.32511870532996,127.05540054671708,87.99965984459648,528.566169463434,3405.4077596610164,3933.973929124451
2024-08-19 05:00:00+00:00,N0,273.2381747228304,112.32705049731925,141.86168328524838,94.31254239139757,621.7394508967956,3439.6937525899193,4061.433203486715
2024-08-19 05:30:00+00:00,N0,311.9043604100299,132.30169233880653,153.4315534946061,97.47019787907128,695.1078041225138,3512.558436599385,4207.666240721899
2024-08-19 06:00:00+00:00,N0,350.1163779302142,155.01934529782662,162.58850758220393,103.39882658679952,771.1230573970441,3549.9589476105257,4321.082005007571
2024-08-19 06:30:00+00:00,N0,391.38872636875453,183.73169433200437,169.49396243567122,110.6444092038196,855.2587923402498,3589.594097365356,4444.852889705605
2024-08-19 07:00:00+00:00,N0,439.6932239478043,222.43958661246842,174.11404938495357,120.76693157511777,957.013791520344,3565.052861878541,4522.066653398885
2024-08-19 07:30:00+00:00,N0,478.55871465151847,262.69701248112835,174.7436811271821,128.69958831053412,1044.6989965703629,3587.595327369578,4632.294323939941
2024-08-19 08:00:00+00:00,N0,518.6037181620151,312.0847424940221,172.71520252734257,145.64257699781308,1149.0462401811926,3569.7574073957444,4718.803647576938
2024-08-19 08:30:00+00:00,N0,537.4958217123587,354.60272622496876,166.63069826666973,158.15720582680544,1216.8864520308027,3580.7491980836303,4797.635650114433
2024-08-19 09:00:00+00:00,N0,555.5055556217478,404.88247479953355,159.1768750699501,167.23002597976412,1286.7949314709956,3545.495410380738,4832.290341851734
2024-08-19 09:30:00+00:00,N0,555.4504233416329,445.92867962140707,149.91759973086891,169.8664392247035,1321.1631419186124,3552.617027313251,4873.7801692318635
2024-08-19 10:00:00+00:00,N0,550.209766493291,486.0032046938429,141.00360660825788,174.91544695929247,1352.1320247546842,3532.7153389970385,4884.847363751723
2024-08-19 10:30:00+00:00,N0,517.8393154943922,494.4859208734852,131.73174477649619,178.23879075241047,1322.295771896784,3533.951536345968,4856.247308242751
2024-08-19 11:00:00+00:00,N0,509.73665952924404,525.8868996869825,126.73859237399853,183.68765634598026,1346.0498079362053,3466.117308659767,4812.1671165959715
2024-08-19 11:30:00+00:00,N0,488.2648769671969,532.7492595132558,123.66507652292508,184.94554688564241,1329.62475988902,3383.373126895122,4712.997886784141
2024-08-19 12:00:00+00:00,N0,466.92780847565325,544.4271207579999,123.75336814645182,182.80135562523407,1317.9096530053391,3268.3275982309465,4586.237251236286
2024-08-19 12:30:00+00:00,N0,463.5676917237983,592.9827391081575,128.1597281980644,178.68512758010382,1363.395286610124,3115.8043829749786,4479.199669585102
2024-08-19 13:00:00+00:00,N0,477.3835950377469,655.3279372461518,136.55159364081737,172.93566203461316,1442.1987879593294,2942.9402195125454,4385.139007471875
2024-08-19 13:30:00+00:00,N0,498.93512563434496,684.106293099198,147.48245401776416,165.18846531043334,1495.7123380617404,2868.718805797423,4364.431143859163
2024-08-19 14:00:00+00:00,N0,560.9339517482654,720.2404857092004,162.93366710033337,159.10374402768298,1603.2118485854821,2738.0225489003064,4341.234397485789
2024-08-19 14:30:00+00:00,N0,640.1643728783371,756.06200717459,179.82811224907795,153.0954363970389,1729.1499286990438,2621.649459405201,4350.799388104245
2024-08-19 15:00:00+00:00,N0,724.0297545615587,802.2660218128145,196.01414418712366,147.79195864384985,1870.1018792053467,2508.519144466052,4378.621023671399
2024-08-19 15:30:00+00:00,N0,820.7207795345213,826.792007959487,211.27538348282712,144.2967917793817,2003.084962756217,2374.549105123627,4377.634067879844
2024-08-19 16:00:00+00:00,N0,943.9667497286264,874.2254815565852,225.46914424027057,144.0154640862829,2187.676839611765,2245.9404325923456,4433.61727220411
2024-08-19 16:30:00+00:00,N0,1063.1639777802366,906.6117926359602,235.6271452118308,146.0109486471473,2351.413864275175,2147.321877675162,4498.735741950337
2024-08-19 17:00:00+00:00,N0,1198.4189034288684,1011.9212979889592,242.54423141525774,151.08593972013736,2603.970372553223,1963.2245427740945,4567.194915327318
2024-08-19 17:30:00+00:00,N0,1283.0051555211132,1052.1941541815477,242.29844807523446,157.35655449047889,2734.8543122683745,1890.4079202939772,4625.2622325623515
2024-08-19 18:00:00+00:00,N0,1364.2160374187538,1108.1989868400165,238.30841112096954,165.93581536557662,2876.659250745316,1794.6566175445046,4671.31586828982
2024-08-19 18:30:00+00:00,N0,1401.7578614637684,1207.0992567141586,228.9596797861929,175.22923313479652,3013.046031098917,1715.4553175053002,4728.501348604217
2024-08-19 19:00:00+00:00,N0,1428.772648879451,1276.1977523436394,216.99414083593737,185.19189741950473,3107.1564394785323,1671.4367169485568,4778.5931564270895
2024-08-19 19:30:00+00:00,N0,1421.505667569006,1354.6460471366559,202.02216097045368,194.3601001699439,3172.533975846059,1635.5733615712788,4808.1073374173375
2024-08-19 20:00:00+00:00,N0,1384.530670224587,1395.8867933026743,185.54576918541585,202.11986582390858,3168.083098536586,1690.8170067813735,4858.90010531796
2024-08-19 20:30:00+00:00,N0,1313.1659740985467,1392.350239516641,168.17494385670818,207.19624488984306,3080.887402361739,1769.412829519364,4850.300231881103
2024-08-19 21:00:00+00:00,N0,1214.019156363617,1369.0965990675707,150.99405271083424,209.36503712811137,2943.474845270133,1914.5098695554348,4857.9847148255685
2024-08-19 21:30:00+00:00,N0,1095.1810876573131,1295.1562112819634,134.81251007945662,207.95393562624517,2733.1037446449786,2067.792545273562,4800.896289918541
2024-08-19 22:00:00+00:00,N0,976.5802709295978,1228.2869402514211,120.6389463862451,203.76133786558242,2529.2674954328468,2146.7433270521697,4676.010822485016
2024-08-19 22:30:00+00:00,N0,860.4810790177215,1176.4452874940596,108.5530666124256,196.36665661721148,2341.8460897414184,2186.9574180530117,4528.8035077944305
2024-08-19 23:00:00+00:00,N0,759.7511177892163,1127.9699816319132,98.81249716794912,186.9413515073973,2173.4749480964756,2176.74439362223,4350.219341718706
2024-08-19 23:30:00+00:00,N0,675.3433665393184,1060.2996383214531,91.25156212196762,175.7208315702086,2002.6153985529477,2135.7642128301345,4138.379611383082
2024-08-20 00:00:00+00:00,N0,409.8917363522522,535.488815082371,81.62355896571462,56.38684524775769,1083.3909556480955,1648.3778841620613,2731.768839810157
2024-08-20 00:30:00+00:00,N0,427.1867285907977,532.4337058309532,86.21097750752476,56.790909295372195,1102.6223212246477,1671.672868191452,2774.2951894160997
2024-08-20 01:00:00+00:00,N0,448.97703002709284,549.8835661650012,92.40629999683766,57.31275122412347,1148.5796474130555,1679.4975209524812,2828.0771683655366
2024-08-20 01:30:00+00:00,N0,486.1088269511406,600.9503980864364,101.02937147753183,58.22946279312887,1246.318059308238,1657.0235101354447,2903.3415694436826
2024-08-20 02:00:00+00:00,N0,540.7685895847726,615.975053567435,112.3858492726232,59.64810005285572,1328.7775924776865,1660.5121929782592,2989.289785455946
2024-08-20 02:30:00+00:00,N0,590.5051250971808,591.7930467977543,125.01955484188899,61.10108903784138,1368.4188157746655,1790.4912457228963,3158.910061497562
2024-08-20 03:00:00+00:00,N0,662.4333429154892,664.2639402812264,140.42205760157808,63.42025679052549,1530.539597588819,1792.2818942192812,3322.8214918081003
2024-08-20 03:30:00+00:00,N0,728.6930655076318,702.0592342238431,156.44907962273905,66.17129118070669,1653.3726705349206,1865.7268177695262,3519.0994883044473
2024-08-20 04:00:00+00:00,N0,793.3953518836787,755.4454352080032,172.7480056452866,69.81646977348919,1791.4052625104575,1891.002495244871,3682.4077577553285
2024-08-20 04:30:00+00:00,N0,871.9854609415545,785.984405538622,189.42266639166945,74.8458949049734,1922.2384277768194,1933.708090797719,3855.9465185745385
2024-08-20 05:00:00+00:00,N0,898.8901456217727,781.2029366076426,201.43056828354662,80.21799163060777,1961.7416421435694,2071.4040782158336,4033.1457203594027
2024-08-20 05:30:00+00:00,N0,958.366102795231,789.0728416177296,213.44926290989162,87.80756476431587,2048.695772087168,2094.678279566411,4143.374051653579
2024-08-20 06:00:00+00:00,N0,966.52704525948,821.951707515314,219.24296666511552,95.98012284801138,2103.701842287921,2165.9912022170406,4269.693044504961
2024-08-20 06:30:00+00:00,N0,1005.1944673544484,870.4010476293222,223.82027000711005,106.59723793575043,2206.0130229266306,2197.2169090395605,4403.2299319661915
2024-08-20 07:00:00+00:00,N0,986.0526017387402,861.4169214808779,221.1471754460135,117.31290970220206,2185.9296083678337,2344.219974648559,4530.149583016393
2024-08-20 07:30:00+00:00,N0,969.5342908788169,869.6689520120709,215.42021760916833,129.4037226330473,2184.027183133104,2462.7611093436976,4646.788292476801
2024-08-20 08:00:00+00:00,N0,959.0002129851822,906.7002900375445,207.26742921880893,142.5616581231479,2215.5295903646834,2522.648343188133,4738.177933552816
2024-08-20 08:30:00+00:00,N0,897.1942269375925,926.1332729938819,193.94223881480357,154.25731124491338,2171.527049991191,2628.7355595529802,4800.262609544171
2024-08-20 09:00:00+00:00,N0,840.8755634648828,926.9053579834031,180.00894365771214,165.63044440196572,2113.4203095079633,2729.0090598798083,4842.429369387772
2024-08-20 09:30:00+00:00,N0,769.1053478150535,928.1095834188172,165.29403026159662,175.10590626406096,2037.6148677595284,2801.379990769202,4838.99485852873
2024-08-20 10:00:00+00:00,N0,738.1922614298369,967.701989673358,154.0017538003869,184.88467894790546,2044.7806838514873,2804.5180485179553,4849.298732369442
2024-08-20 10:30:00+00:00,N0,678.4953130899115,947.7532216273008,142.95160377617023,190.5337697250975,1959.7339082184803,2874.894319464788,4834.628227683268
