timestamp,node,P1_MW,P2_MW,P3_MW,P4_MW,residential_MW,non_residential_MW,total_demand_MW
2024-08-01 12:00:00+00:00,N33,52.764821056267586,31.65822885292325,79.10321290407154,170.62730184351565,334.1535646567781,5966.7545477880385,6300.908112444818
2024-08-01 12:30:00+00:00,N33,55.6156689842187,33.71915315879007,83.31856838001424,173.3200871530147,345.9734776760377,5770.930821464526,6116.904299140565
2024-08-01 13:00:00+00:00,N33,63.39169867285127,38.048481517678006,91.42343396565889,176.73657570453918,369.6001898607273,5614.280152991637,5983.880342852364
2024-08-01 13:30:00+00:00,N33,70.24724738948008,39.902979384444826,100.44011997954823,169.16542970702537,379.75577646049845,5555.191550350074,5934.947326810571
2024-08-01 14:00:00+00:00,N33,75.94645908607546,39.380689614152736,109.72962553665255,163.92770431791322,388.98447855479395,5549.047607204339,5938.032085759135
2024-08-01 14:30:00+00:00,N33,86.44209272808507,40.90856160690183,121.04151851931428,164.6394598852601,413.0316327395613,5555.029351093955,5968.060983833517
2024-08-01 15:00:00+00:00,N33,107.01390642684252,47.204724253422405,135.5249856938977,164.11044049518884,453.8540568693515,5483.691344123453,5937.5454009928035
2024-08-01 15:30:00+00:00,N33,123.5947217112985,50.73862068484151,146.77701596723705,154.84688617417095,475.95724453754804,5439.9741628249885,5915.931407362536
2024-08-01 16:00:00+00:00,N33,136.57232814442426,52.71637623882072,154.75214313199075,147.49358769728872,491.5344352125244,5479.04782801264,5970.582263225165
2024-08-01 16:30:00+00:00,N33,147.39504937704913,54.63340298998701,159.62645377627678,152.81806085991528,514.4729670032282,5488.635349420741,6003.108316423968
2024-08-01 17:00:00+00:00,N33,162.50048840245967,59.68045457070374,163.26077103679296,151.96681059349325,537.4085246034496,5615.499409096303,6152.907933699752
2024-08-01 17:30:00+00:00,N33,176.13029618519235,65.45588212934086,163.77874836174945,162.05438202745168,567.4193087037344,5681.414782953166,6248.834091656899
2024-08-01 18:00:00+00:00,N33,187.93682840399632,71.96039053276252,161.31827299891756,169.49616104836176,590.7116529840382,5773.3205350112175,6364.032187995256
2024-08-01 18:30:00+00:00,N33,193.3445192269214,77.00300653949539,155.04996027930162,173.02497988506576,598.4224659307841,5825.113342372449,6423.535808303232
2024-08-01 19:00:00+00:00,N33,190.8708602595897,79.45131613579781,145.55047810718276,179.09718468517843,594.9698391877487,5929.580189362835,6524.550028550585
2024-08-01 19:30:00+00:00,N33,198.8402022228501,88.92184193198548,137.36331255962605,183.88619241166796,609.0115491261297,5980.5795832273225,6589.591132353452
2024-08-01 20:00:00+00:00,N33,180.1506434119809,84.44619340564452,123.57109981844278,185.32134725052015,573.4892838865883,6045.838459944387,6619.327743830975
2024-08-01 20:30:00+00:00,N33,162.4686918721023,80.47450833691731,110.37387768950937,187.9092074630477,541.2262853615767,6047.852533733436,6589.0788190950125
2024-08-01 21:00:00+00:00,N33,143.80411510198817,75.22811098109534,97.85323250959198,188.3803298931887,505.2657884858642,6036.034143537269,6541.299932023134
2024-08-01 21:30:00+00:00,N33,117.97531557528978,64.19454697566023,84.9728547217605,182.45963738190082,449.60235465461136,6018.190403496979,6467.792758151591
2024-08-01 22:00:00+00:00,N33,110.1739379054319,64.41174424554929,77.05225626983372,180.16492203110025,431.8028604519152,5896.17499115454,6327.977851606456
2024-08-01 22:30:00+00:00,N33,93.21114782990048,56.929468430744386,68.4865194870578,175.88675707379022,394.5138928214929,5745.8684629925965,6140.382355814089
2024-08-01 23:00:00+00:00,N33,81.7070789969291,52.24203389873447,62.20410882647798,172.10495262990756,368.2581743520491,5530.224443974295,5898.482618326344
2024-08-01 23:30:00+00:00,N33,70.88896240187395,46.719361652338996,57.0616650359258,165.9739056735739,340.6438947637127,5258.592489604088,5599.2363843678
2024-08-02 00:00:00+00:00,N33,43.72119903898813,16.040131717724076,51.22885439508131,85.82024880467121,196.8104339564647,3531.64662918204,3728.457063138505
2024-08-02 00:30:00+00:00,N33,44.49272776476929,16.003922473351842,53.760409998343675,86.53054470813558,200.78760494460036,3578.370040515199,3779.1576454597994
2024-08-02 01:00:00+00:00,N33,50.61889045266566,18.190190407705277,58.9320528544204,90.61511786618303,218.35625158097432,3695.364581080204,3913.720832661179
2024-08-02 01:30:00+00:00,N33,62.26597762239886,22.588349886627157,66.88021300363226,92.46481103466817,244.19935154732647,3778.414371374009,4022.613722921335
2024-08-02 02:00:00+00:00,N33,74.83839962419623,27.02073016046074,76.04790120917052,85.83285011582065,263.73988110964814,3929.555339691896,4193.295220801544
2024-08-02 02:30:00+00:00,N33,87.43795462683991,31.0435048783162,86.3125898147193,90.86137803884797,295.6554273587234,4035.5818024419423,4331.237229800666
2024-08-02 03:00:00+00:00,N33,105.25021301131763,36.96305882820408,98.93826237062811,93.92836032266702,335.07989453281687,4257.599652352851,4592.679546885668
2024-08-02 03:30:00+00:00,N33,130.26686072621496,45.71124395331248,114.13988026946932,92.55364733854279,382.6716322875396,4467.74804727826,4850.419679565799
2024-08-02 04:00:00+00:00,N33,152.5848683551991,53.23913823449961,128.70151082880923,96.78495601941012,431.31047343791806,4689.010075549486,5120.3205489874035
2024-08-02 04:30:00+00:00,N33,191.77950236611957,68.44833244734717,146.7450070177676,108.0771513626605,515.0499931938948,4818.128704749579,5333.178697943474
2024-08-02 05:00:00+00:00,N33,250.02652582657907,93.68028805299119,167.0593532479348,115.6283699892892,626.3945371167944,4869.5530034396525,5495.947540556446
2024-08-02 05:30:00+00:00,N33,309.82146081175165,122.22458837305093,185.0256600889032,124.29742075128193,741.3691300249876,4895.635819275602,5637.004949300591
2024-08-02 06:00:00+00:00,N33,374.03841510137937,156.91937399359355,200.28291140178908,136.17044534946314,867.411145846225,4951.891385248743,5819.302531094969
2024-08-02 06:30:00+00:00,N33,427.1455784685246,190.89111611267475,210.1429562238291,143.35989324076928,971.5395440457978,5040.234686253819,6011.774230299617
2024-08-02 07:00:00+00:00,N33,499.127944891629,242.72193665761387,218.45071241285558,156.13581945581691,1116.4364134179152,5053.310770833335,6169.74718425125
2024-08-02 07:30:00+00:00,N33,559.8576872979456,297.5367832658856,221.17510343476496,172.21162163322114,1250.7811956318174,5051.737562276053,6302.51875790787
2024-08-02 08:00:00+00:00,N33,630.6445653785117,371.1407848976138,221.07294304450645,191.88691558604395,1414.7452089066758,5003.519969330057,6418.265178236733
2024-08-02 08:30:00+00:00,N33,648.9063752541413,418.0952051639659,212.7810166458589,208.20143593917996,1487.984033003146,5001.84535835402,6489.829391357166
2024-08-02 09:00:00+00:00,N33,657.3989454758919,466.2460582091584,202.10358445137157,221.61128146600677,1547.3598696024287,5003.01460223275,6550.374471835178
2024-08-02 09:30:00+00:00,N33,644.6691540298294,501.4825986167253,189.28721185361977,227.08338140417968,1562.522345904354,5008.614847156326,6571.137193060679
2024-08-02 10:00:00+00:00,N33,638.4578975362324,545.9456019658479,177.96424445712947,230.9854344030669,1593.3531783622768,4995.876386266979,6589.229564629255
2024-08-02 10:30:00+00:00,N33,605.9375234796584,560.5277738028734,166.61679390977213,230.61123017414076,1563.6933213664445,4991.674258137689,6555.3675795041345
2024-08-02 11:00:00+00:00,N33,579.176929704766,574.5792139726137,158.88385907397767,232.4569516673353,1545.0969544186928,4955.94429428411,6501.041248702803
2024-08-02 11:30:00+00:00,N33,555.6958164333092,580.4882818339587,155.11527795050833,234.2008195272721,1525.5001957450486,4848.079261757676,6373.579457502725
2024-08-02 12:00:00+00:00,N33,543.0452807739348,582.9735876346856,156.17296312851553,232.4570152551089,1514.6488467922447,4673.32599663816,6187.974843430405
2024-08-02 12:30:00+00:00,N33,539.0390184114168,575.5964733308218,161.7189142790686,227.32615102791445,1503.6805570492218,4549.642375132737,6053.322932181959
2024-08-02 13:00:00+00:00,N33,548.809104623942,563.8565279374749,171.7459894825109,219.48021116307123,1503.891833206999,4424.142703094031,5928.03453630103
2024-08-02 13:30:00+00:00,N33,569.9395018434467,549.875535684202,185.31656726994257,209.5586673351409,1514.6902721327317,4337.798605837388,5852.48887797012
2024-08-02 14:00:00+00:00,N33,607.8077901446381,562.9407452749559,201.61528197858968,199.3473127851951,1571.711130183379,4258.267263366229,5829.978393549608
2024-08-02 14:30:00+00:00,N33,653.7599707269975,600.8987053034124,218.60860792107073,189.1392794010184,1662.406563352499,4188.328924413937,5850.735487766436
2024-08-02 15:00:00+00:00,N33,700.7272408462642,617.4021946442689,234.4979531275718,180.25731396934117,1732.884702587446,4179.8826431997595,5912.767345787206
2024-08-02 15:30:00+00:00,N33,756.4557882736071,552.9100454934226,249.04075302048548,173.97743965779716,1732.3840264453124,4234.952914881824,5967.336941327137
2024-08-02 16:00:00+00:00,N33,805.0964396139326,522.5231794477155,259.89858931296357,170.437914898469,1757.9561232730807,4251.367763690593,6009.323886963674
2024-08-02 16:30:00+00:00,N33,840.3228312314797,481.2278907635831,265.57243947132747,169.56596561162425,1756.6891270780143,4345.653732567263,6102.342859645278
2024-08-02 17:00:00+00:00,N33,857.9593994057612,477.7991992658693,265.9082410580517,171.5481316997218,1773.214971429404,4381.3153321939935,6154.530303623397
2024-08-02 17:30:00+00:00,N33,878.2587051058803,487.9652143929705,262.3279731412525,176.83699874155573,1805.3888913816588,4461.333851939887,6266.722743321546
2024-08-02 18:00:00+00:00,N33,865.0180059835724,485.12004589967813,252.39211964978404,183.43704728393752,1785.967218816972,4558.5996542643825,6344.566873081355
2024-08-02 18:30:00+00:00,N33,868.1632843082571,503.3034164152896,240.7988309688855,192.4224431510217,1804.6879748434535,4639.070775972289,6443.758750815743
2024-08-02 19:00:00+00:00,N33,825.3972919976478,495.7221191509111,223.5930229791622,200.0337237477193,1744.7461578754403,4758.026854484044,6502.773012359485
2024-08-02 19:30:00+00:00,N33,811.1790984678468,515.6083377963153,207.44338367274403,209.22424668433047,1743.4550666212365,4830.619079846555,6574.07414646779
2024-08-02 20:00:00+00:00,N33,766.7411554901563,516.203641866559,188.803092216925,216.11676238470147,1687.8646519583417,4928.54577403685,6616.410425995192
2024-08-02 20:30:00+00:00,N33,733.6739686000091,528.7623110607096,171.4399588534529,222.23803148202185,1656.1142699961936,4959.117239537968,6615.231509534163
2024-08-02 21:00:00+00:00,N33,663.5684992272376,508.24281077226317,152.9533387182131,224.1914921602825,1548.9561408779962,5014.7762454074555,6563.732386285453
2024-08-02 21:30:00+00:00,N33,572.1122282303427,461.3873425467614,134.794346602531,226.6903743748722,1394.9842917545075,5087.34579257519,6482.3300843296975
2024-08-02 22:00:00+00:00,N33,495.53993804785955,421.8802254345458,119.62076029572737,230.64964106568226,1267.6905648438149,5037.298073996549,6304.988638840363
2024-08-02 22:30:00+00:00,N33,400.9360120016043,352.82224240536095,104.92148140745266,228.94146507602673,1087.6212008904445,5012.352649197562,6099.973850088007
2024-08-02 23:00:00+00:00,N33,341.28548632369376,312.0983473843651,94.49267777987824,221.68604467574121,969.5625561636782,4893.052173024642,5862.614729188321
2024-08-02 23:30:00+00:00,N33,297.73139643721146,281.15927085485663,86.82170159115657,201.15613341907735,866.8685023023022,4705.833851095996,5572.702353398298
2024-08-03 00:00:00+00:00,N33,177.95234191483763,92.69266697818256,77.28083114328665,90.44553446304062,438.37137449934744,3250.4820376680195,3688.8534121673674
2024-08-03 00:30:00+00:00,N33,184.19275136221364,94.4031775984287,81.45900485512038,100.85885932403104,460.9137931397938,3275.7437126674154,3736.6575058072094
2024-08-03 01:00:00+00:00,N33,180.10133867465296,88.87357019811952,85.51500340015531,108.70668778889312,463.19660006182085,3362.7130823660345,3825.9096824278554
2024-08-03 01:30:00+00:00,N33,183.29023495316727,87.10022630379603,91.78328588309274,112.32210566701883,474.49585280707487,3484.3000008516815,3958.795853658757
2024-08-03 02:00:00+00:00,N33,190.0985792707243,86.68212204270597,99.98454603844085,107.48990123005302,484.2551485819241,3637.127205989526,4121.38235457145
2024-08-03 02:30:00+00:00,N33,205.03930104789245,90.02578737138883,110.79311551037922,107.26708457235745,513.125288502018,3828.285426505292,4341.4107150073105
2024-08-03 03:00:00+00:00,N33,222.33580497422184,94.09350778910526,123.22763250200467,107.24398655715325,546.9009318224851,4053.7122147862865,4600.613146608772
2024-08-03 03:30:00+00:00,N33,252.51801421557212,104.52393564852481,138.63980327444335,109.05733655579468,604.739089694335,4246.283659091202,4851.022748785537
2024-08-03 04:00:00+00:00,N33,278.45849609639123,112.80906683570826,153.6496207632243,111.75271448561958,656.6698981809434,4424.231608672352,5080.901506853296
2024-08-03 04:30:00+00:00,N33,303.2722157259373,121.3462895055435,168.03305735532788,111.58452905361453,704.2360916404232,4593.461576909721,5297.697668550145
2024-08-03 05:00:00+00:00,N33,336.45116924063274,135.72218811864388,182.4461988117522,116.17923594582236,770.7987921168512,4722.438147863598,5493.236939980449
2024-08-03 05:30:00+00:00,N33,368.8558663694943,151.8516068218827,194.78524436981206,130.41610896942197,845.9088265306109,4817.208818707901,5663.1176452385125
2024-08-03 06:00:00+00:00,N33,383.48610766074387,161.55763226451813,201.91396883897661,144.02878891226987,890.9864976765084,4941.657026938896,5832.643524615404
2024-08-03 06:30:00+00:00,N33,398.6047164670654,174.71676732163988,206.12029693983584,150.93316335845392,930.3749440869949,5072.549437807726,6002.92438189472
2024-08-03 07:00:00+00:00,N33,413.7184675567772,191.66819810981173,207.05731504708777,154.58992330768731,967.0339040213639,5174.225445026453,6141.259349047817
2024-08-03 07:30:00+00:00,N33,413.9307978466867,203.88306549320654,202.7375861165338,167.20313727324339,987.7545867296703,5259.754079768664,6247.508666498335
2024-08-03 08:00:00+00:00,N33,423.1547784924335,225.30447719584515,197.00120203786722,185.02839702698043,1030.4888547531264,5349.528891040802,6380.017745793928
2024-08-03 08:30:00+00:00,N33,393.47943042168953,223.70352521066727,184.11389703642013,195.30904239625204,996.6058950650289,5513.577540395433,6510.183435460461
2024-08-03 09:00:00+00:00,N33,377.05725612720914,232.34175830729197,171.9620962336566,203.58152831946688,984.9426389876246,5618.677593066836,6603.620232054461
2024-08-03 09:30:00+00:00,N33,358.60535306336584,240.5191191336566,159.6064493479346,206.77648850583435,965.5074100507912,5644.64081620427,6610.148226255061
2024-08-03 10:00:00+00:00,N33,343.6880437707546,251.43328712499425,148.64044284971135,216.06287028506273,959.824644030523,5618.1493962617105,6577.974040292233
2024-08-03 10:30:00+00:00,N33,310.81025803187964,243.37436691432237,137.29104338745594,223.16945833227032,914.6451266659284,5615.719884073656,6530.365010739585
2024-08-03 11:00:00+00:00,N33,284.4528103946063,236.42964620265403,129.29919203588042,229.99016213109846,880.1718107642392,5587.308279092466,6467.4800898567055
2024-08-03 11:30:00+00:00,N33,263.936285699649,228.93139008950988,125.05939998076909,231.5337313587306,849.4608071286584,5486.269046006532,6335.729853135192
2024-08-03 12:00:00+00:00,N33,252.19207938880194,223.51828563116314,125.08041376350388,225.12803916149971,825.9188179449689,5374.587018448101,6200.505836393069
2024-08-03 12:30:00+00:00,N33,238.78230913340323,208.13370229024991,127.77304909348634,219.1425709725514,793.8316314896908,5284.891285979546,6078.7229174692375
2024-08-03 13:00:00+00:00,N33,239.6803018956086,200.37325935438602,135.042981935868,210.95001861088542,786.0465617967482,5205.569827702265,5991.616389499012
2024-08-03 13:30:00+00:00,N33,240.74296645469678,185.6977802288962,144.1368230750167,202.96226566214193,773.5398354207515,5171.992609716552,5945.5324451373035
2024-08-03 14:00:00+00:00,N33,258.8437523285492,182.28449099607903,157.2178504592892,197.69086352932953,796.036957313247,5130.879765124338,5926.916722437585
2024-08-03 14:30:00+00:00,N33,299.93371479162914,193.67226365338578,174.3426675842268,191.73296660792036,859.6816126371623,5090.197618864071,5949.879231501234
2024-08-03 15:00:00+00:00,N33,360.1100530415721,215.2676049939872,193.5538538922712,188.19697901842565,957.128490946256,5021.05782569118,5978.186316637436
2024-08-03 15:30:00+00:00,N33,394.8231469621241,216.36083392081233,206.50160749395232,182.22837848246115,999.9139668593498,4970.515456434133,5970.429423293483
2024-08-03 16:00:00+00:00,N33,412.60146898718375,209.65395510074268,214.32050522496104,181.85194219336992,1018.4278715062572,4942.98337680251,5961.4112483087665
2024-08-03 16:30:00+00:00,N33,426.6091195691317,206.2433417303442,218.36154118451728,177.8960465848114,1029.1100490688045,4998.970264770354,6028.080313839159
2024-08-03 17:00:00+00:00,N33,442.3629932850958,208.82617125069874,219.50582718807664,177.15709308861605,1047.8520848124872,5060.573792824396,6108.425877636884
2024-08-03 17:30:00+00:00,N33,453.2486116565947,213.50127440698148,216.5699635583097,185.94000152277476,1069.2598511446606,5176.830637947291,6246.090489091951
2024-08-03 18:00:00+00:00,N33,453.01323948548446,216.01922219215217,209.16582313671725,194.46404969732896,1072.6623345116827,5272.162868644177,6344.825203155861
2024-08-03 18:30:00+00:00,N33,443.5545973662093,217.16414788786915,198.06118261646486,198.9718951622408,1057.7518230327842,5397.624755615881,6455.3765786486665
2024-08-03 19:00:00+00:00,N33,392.33645242580957,195.34401024411991,180.0494103033831,202.93248665074498,970.6623596240576,5564.237875538669,6534.900235162727
2024-08-03 19:30:00+00:00,N33,345.6665701547675,177.20446693111674,161.8199105137377,205.37178621819214,890.0627338178141,5691.305256262848,6581.367990080664
2024-08-03 20:00:00+00:00,N33,301.6254259307156,160.55185824721102,143.92923606305763,206.19648136521977,812.303001606204,5801.705508605979,6614.008510212183
2024-08-03 20:30:00+00:00,N33,280.66677270390187,158.94090928506077,129.6930886294012,205.1008388198609,774.4016094382248,5854.801550319183,6629.203159757408
2024-08-03 21:00:00+00:00,N33,239.18727638079872,141.83451858821633,113.69290651961427,205.97519916599876,700.6899006546282,5893.034343022604,6593.724243677231
2024-08-03 21:30:00+00:00,N33,223.45398346265372,142.56647007971773,102.5571103816703,202.38686567455196,670.9644295985937,5853.095986612168,6524.060416210762
2024-08-03 22:00:00+00:00,N33,186.3244373324325,124.21697760504384,90.0078357812901,198.29457130470877,598.8438220234752,5767.836796855808,6366.680618879284
2024-08-03 22:30:00+00:00,N33,160.2093521501501,112.18021586516012,80.42298186496458,192.945041071431,545.7575909517058,5647.191460018191,6192.949050969897
2024-08-03 23:00:00+00:00,N33,139.20679244611912,101.71866113641539,72.87222812503059,191.18583398531504,504.98351569288025,5448.8405441273835,5953.824059820264
2024-08-03 23:30:00+00:00,N33,117.5254928986161,87.90344176122136,66.30270575992189,178.7059399971799,450.4375804169392,5144.21315701429,5594.65073743123
2024-08-04 00:00:00+00:00,N33,71.7162859555398,29.76160775573091,59.36504028059184,92.64930394916661,253.49223794102915,3462.6858573774275,3716.178095318456
2024-08-04 00:30:00+00:00,N33,72.9039373799665,29.656542072942777,62.258613244281364,94.85063385323026,259.6697265504209,3505.4405246624433,3765.110251212864
2024-08-04 01:00:00+00:00,N33,77.10612498940517,30.79193847406599,66.87070424845757,88.90927009707875,263.67803780900744,3647.350921636121,3911.028959445128
2024-08-04 01:30:00+00:00,N33,79.17014892731979,30.49222463661369,71.94947728077777,85.84447091549931,267.4563217602106,3722.6840992451002,3990.1404210053115
2024-08-04 02:00:00+00:00,N33,80.46163001391645,29.586118436878714,77.9135400671133,85.45886529706115,273.42015381496964,3858.3071606693566,4131.727314484326
2024-08-04 02:30:00+00:00,N33,86.92946981318936,30.795847766468167,86.39781236654457,83.99781772018285,288.1209476663849,4016.8230162264567,4304.9439638928425
2024-08-04 03:00:00+00:00,N33,98.51604788908055,33.97469080875549,97.34044469647326,89.27427429894468,319.1054576932539,4209.574476544245,4528.679934237499
2024-08-04 03:30:00+00:00,N33,104.06264321801541,34.490183261882756,107.20603490467742,98.62755510529445,344.38641648987004,4484.192774684358,4828.579191174228
2024-08-04 04:00:00+00:00,N33,116.78291087198416,38.09074027307017,119.33887385840741,102.42912212632308,376.6416471297849,4712.541220840348,5089.182867970133
2024-08-04 04:30:00+00:00,N33,131.421440156961,42.69452392894524,131.7949920046692,105.4482037126257,411.3591598032012,4945.227383972725,5356.586543775926
2024-08-04 05:00:00+00:00,N33,147.6432745746855,48.440776594821024,143.6810487649306,111.78485549323206,451.5499554276692,5059.548894525056,5511.098849952726
2024-08-04 05:30:00+00:00,N33,168.66893596046728,57.043421969396235,155.3203395834923,114.4661755969723,495.49887311032813,5172.658688716261,5668.157561826589
2024-08-04 06:00:00+00:00,N33,186.15415323592123,65.47031530230211,163.74769142657695,123.11654087441869,538.488700839219,5304.717568678613,5843.206269517833
2024-08-04 06:30:00+00:00,N33,201.50242703661698,74.5332401195267,169.11020714043838,133.1006152504185,578.2464895470006,5418.053469458648,5996.299959005649
2024-08-04 07:00:00+00:00,N33,224.01380489118503,89.06507024699926,173.2836336402584,144.12194778595799,630.4844565644006,5510.545591461685,6141.030048026086
2024-08-04 07:30:00+00:00,N33,244.58329664356674,105.58385278617875,174.13679227750217,154.73521629468488,679.0391580019325,5607.520457702588,6286.559615704519
2024-08-04 08:00:00+00:00,N33,277.1192375556809,132.77103574707436,174.41306094686803,163.01268444128368,747.3160186909071,5668.055576446659,6415.371595137566
2024-08-04 08:30:00+00:00,N33,296.90650987225087,157.293893953606,169.8754256922797,176.39947463721683,800.4753041553533,5719.616267267428,6520.09157142278
2024-08-04 09:00:00+00:00,N33,327.0967188011912,194.64798180037243,165.22708633506605,194.50233392074128,881.4741208573708,5665.083757154818,6546.55787801219
2024-08-04 09:30:00+00:00,N33,342.57975765295606,227.0578694914971,157.72921034189295,208.54758201048375,935.9144194968296,5630.304307184557,6566.218726681388
2024-08-04 10:00:00+00:00,N33,364.5858335887254,270.7357310664605,151.52248666493543,223.76352192575158,1010.6075732458729,5540.720901870872,6551.328475116745
2024-08-04 10:30:00+00:00,N33,362.2734881463557,294.5207088245468,143.931846431715,229.56248318901552,1030.2885265916332,5501.032944262167,6531.3214708538
2024-08-04 11:00:00+00:00,N33,371.0971050152465,329.11827687065903,140.07181643382566,234.68928245344716,1074.9764807731783,5393.863285240095,6468.839766013273
2024-08-04 11:30:00+00:00,N33,365.59067978066724,343.4904110874979,137.80213217204945,238.45666707179222,1085.339890112007,5241.4193104442775,6326.759200556285
2024-08-04 12:00:00+00:00,N33,369.49813353275835,359.87228982927394,140.0289629559999,239.41675136079124,1108.8161376788235,5085.353039674364,6194.169177353187
2024-08-04 12:30:00+00:00,N33,358.2788559330333,345.37270680440525,144.0270066769279,236.10274616155561,1083.781315575922,5027.342719284057,6111.1240348599795
2024-08-04 13:00:00+00:00,N33,387.99115635692976,365.5349722113994,155.6740051257281,226.99581673789316,1136.1959504319507,4864.332318093068,6000.528268525019
2024-08-04 13:30:00+00:00,N33,409.0752914254617,360.12161074995635,168.56548769951547,207.6449620583354,1145.407351933269,4805.055864569595,5950.463216502864
2024-08-04 14:00:00+00:00,N33,467.6940551847963,381.64443221781374,187.1119838055646,194.90871637542566,1231.3591875836003,4665.064593579002,5896.423781162602
2024-08-04 14:30:00+00:00,N33,520.9806365585673,386.067092912517,205.1978949813271,180.13598922611484,1292.3816136785263,4615.956528853768,5908.338142532294
2024-08-04 15:00:00+00:00,N33,598.0046272551314,405.8759999695446,224.6028124242625,174.27347045992153,1402.7569101088598,4528.910114035733,5931.667024144593
2024-08-04 15:30:00+00:00,N33,675.5972214388078,423.85223013838277,241.73494832887351,169.97613201471142,1511.1605319207754,4417.115697158669,5928.276229079444
2024-08-04 16:00:00+00:00,N33,748.0416222045313,441.3614010292369,255.04039542161968,167.85936580310647,1612.3027844584944,4372.5711235587705,5984.8739080172645
2024-08-04 16:30:00+00:00,N33,834.5763791997828,476.57378438349986,265.88941432719315,169.78104491158948,1746.8206228220654,4323.313191505174,6070.133814327239
2024-08-04 17:00:00+00:00,N33,933.5535913494933,541.2198431975642,273.30668671892323,175.48006046988837,1923.5601817358688,4243.552623445086,6167.112805180955
2024-08-04 17:30:00+00:00,N33,1022.871080638471,647.0400653726889,274.8589050061539,183.91677119518113,2128.6868222124954,4127.2797668013145,6255.966589013809
2024-08-04 18:00:00+00:00,N33,1125.6585249629968,824.6114294515783,272.95263935375834,195.6032111538705,2418.825804922204,3937.9097259950972,6356.735530917301
2024-08-04 18:30:00+00:00,N33,1174.5952346425868,998.6405645944814,263.3239387933539,207.1343090778901,2643.694047108312,3785.3737591599947,6429.067806268306
2024-08-04 19:00:00+00:00,N33,1221.7339676504268,1116.3494394181055,251.06641354292836,219.97259875217904,2809.122419363639,3689.1437524431158,6498.266171806756
2024-08-04 19:30:00+00:00,N33,1256.278745609526,1190.7734982466068,236.03935606745108,232.7204735732302,2915.812073496814,3600.7361978926433,6516.548271389456
2024-08-04 20:00:00+00:00,N33,1243.2177415426324,1203.6997417658354,217.80764171110738,242.8101595644574,2907.535284584033,3647.8954635837754,6555.430748167809
2024-08-04 20:30:00+00:00,N33,1207.2313329242493,1243.7221240040872,198.77376931189158,250.25518374339555,2899.9824099836237,3636.695686015946,6536.67809599957
2024-08-04 21:00:00+00:00,N33,1154.7443347123556,1295.0650857409848,180.34540657025073,254.81850569770293,2884.973332721295,3628.1598527536526,6513.133185474947
2024-08-04 21:30:00+00:00,N33,1064.8909932598056,1319.365655025193,162.04455890956956,254.58581349043797,2800.8870206850065,3652.6035133493883,6453.490534034395
2024-08-04 22:00:00+00:00,N33,986.9748168011241,1281.8998187557631,146.57835691580672,251.83999090136513,2667.292983374059,3624.8112821633404,6292.104265537399
2024-08-04 22:30:00+00:00,N33,893.723913463993,1250.1209782564006,132.84252842092408,244.22177577661554,2520.9091959179336,3549.3007465926025,6070.209942510536
2024-08-04 23:00:00+00:00,N33,792.7432806472892,1171.6375866029916,121.14531394502086,232.6523643124409,2318.1785455077425,3483.4013258397554,5801.579871347498
2024-08-04 23:30:00+00:00,N33,1304.835305990905,1999.153925766318,133.97674958578125,252.66945925500167,3690.635440598006,1722.0174596525128,5412.652900250519
2024-08-05 00:00:00+00:00,N33,834.6680651072568,956.2538465406643,121.6632506650021,82.01977741825247,1994.6049397311756,1492.79836301669,3487.403302747866
2024-08-05 00:30:00+00:00,N33,454.5182927515328,635.3562274406041,106.37519191801884,70.97792326626796,1267.2276353764234,2460.538559905274,3727.766195281697
2024-08-05 01:00:00+00:00,N33,472.1502353017508,687.6288904498692,113.61672785277818,71.34965131961657,1344.745504924015,2471.995259814747,3816.7407647387618
2024-08-05 01:30:00+00:00,N33,504.63500454847707,746.8123647290134,123.69507222998705,72.25608218893714,1447.398523696415,2505.193704317757,3952.5922280141713
2024-08-05 02:00:00+00:00,N33,540.1135952706943,701.3476614583044,135.9192298334524,73.37521493104019,1450.7557014934912,2642.2018806018314,4092.957582095322
2024-08-05 02:30:00+00:00,N33,583.7442834450195,660.9714765167614,150.6853114030448,74.94736921004915,1470.3484405748748,2855.073823048649,4325.4222636235245
2024-08-05 03:00:00+00:00,N33,646.2432453254529,698.1103265628577,168.65706134112955,77.62233899539355,1590.6329722248338,2940.933474302957,4531.5664465277905
2024-08-05 03:30:00+00:00,N33,724.129862169125,737.0675236501698,188.9554824830192,81.37125130166149,1731.5241196039756,2996.515796594875,4728.039916198851
2024-08-05 04:00:00+00:00,N33,807.8474225192052,800.1170477879701,210.13675437382548,86.33523747412237,1904.4364621551233,3032.3353698690753,4936.771832024199
2024-08-05 04:30:00+00:00,N33,893.4808158615998,838.5624240057756,230.80959081414704,92.65329656683419,2055.5061272483563,3177.4143827339553,5232.920509982311
2024-08-05 05:00:00+00:00,N33,973.3364596769683,899.3455249752049,249.38365176470973,100.49291402349652,2222.5585504403793,3240.6213536600844,5463.179904100464
2024-08-05 05:30:00+00:00,N33,1073.2068863623776,976.5891931343525,266.79503463602964,110.84713670877028,2427.43825084153,3199.89253104318,5627.330781884711
2024-08-05 06:00:00+00:00,N33,1165.5783896347793,976.8433275373068,280.03142214472376,123.22368120551026,2545.67682052232,3228.852439353471,5774.5292598757915
