timestamp,node,P1_MW,P2_MW,P3_MW,P4_MW,residential_MW,non_residential_MW,total_demand_MW
2024-06-17 13:00:00+00:00,N21,164.0375758467442,131.3317214647635,104.9417271809489,164.57681143755627,564.8878359300129,4315.680109470386,4880.567945400399
2024-06-17 13:30:00+00:00,N21,171.74448487018327,128.2838582610814,113.4475143524685,162.41564498445126,575.8915024681845,4242.685798202991,4818.577300671176
2024-06-17 14:00:00+00:00,N21,182.3735467004049,123.98119021248188,123.27264909368475,155.91083597769867,585.5382219842702,4220.135774490522,4805.673996474791
2024-06-17 14:30:00+00:00,N21,200.3170517082004,123.16647495695604,134.61086864377927,151.738790399647,609.8331857085827,4161.1843479095,4771.017533618083
2024-06-17 15:00:00+00:00,N21,229.73853752215464,129.27915835411684,147.32785059334375,150.58815549261013,656.9337019622253,4144.326521226901,4801.260223189126
2024-06-17 15:30:00+00:00,N21,259.545394492461,135.05451190419217,158.6404196689518,143.9620163682757,697.2023424338806,4092.4621197443303,4789.66446217821
2024-06-17 16:00:00+00:00,N21,297.4774601489623,146.90133029664554,169.08139390745825,144.39652715429818,757.8567115073643,4074.8271028122526,4832.683814319616
2024-06-17 16:30:00+00:00,N21,340.69014955051136,163.9593208511111,177.50394630633778,143.27834929855243,825.4317660065127,4058.647373723599,4884.079139730112
2024-06-17 17:00:00+00:00,N21,376.63464231067263,179.8289280806442,181.7385091986447,148.35031753444474,886.5523971244062,4070.4102221989874,4956.9626193233935
2024-06-17 17:30:00+00:00,N21,397.2016118699716,190.52821309072348,180.81956761633373,153.88239322486552,922.4317858018943,4116.538950889153,5038.970736691048
2024-06-17 18:00:00+00:00,N21,428.7931885607311,212.32833497165436,178.5779785084211,158.3271641607142,978.0266662015208,4131.129166140981,5109.155832342503
2024-06-17 18:30:00+00:00,N21,435.57493111502083,223.4805569141593,170.98942967965235,164.26739002360526,994.3123077324376,4197.667460263789,5191.979767996227
2024-06-17 19:00:00+00:00,N21,441.25845638123076,238.36469019890725,161.69168315547725,174.68304768431963,1015.9978774199349,4241.477849400729,5257.475726820664
2024-06-17 19:30:00+00:00,N21,431.84129996057305,246.80194727445806,149.88568966899678,180.97769793071114,1009.5066348347389,4298.505136500111,5308.01177133485
2024-06-17 20:00:00+00:00,N21,407.2529281230456,246.44888889453446,136.30560322415627,183.79648144773932,973.8039016894758,4354.875435829191,5328.679337518666
2024-06-17 20:30:00+00:00,N21,375.84144465201086,241.4436801166414,122.59246889987956,186.65645006604237,926.5340437345743,4393.479839680805,5320.01388341538
2024-06-17 21:00:00+00:00,N21,340.58518347106644,232.48173173979632,109.42325670509224,187.06106393272694,869.5512358486819,4425.135356413932,5294.686592262613
2024-06-17 21:30:00+00:00,N21,289.3607765676556,207.33182464290425,96.06018324673678,185.54040367190908,778.2931881292058,4498.588003096099,5276.881191225305
2024-06-17 22:00:00+00:00,N21,260.4316930570271,198.7643883202408,86.18858084610075,183.64521636225473,729.0298785856234,4460.236100778548,5189.2659793641715
2024-06-17 22:30:00+00:00,N21,220.7450923178316,176.2747617516659,76.65560048021663,174.19603313597995,647.871487685694,4365.686082256691,5013.557569942385
2024-06-17 23:00:00+00:00,N21,187.00440153663365,155.00099803197125,68.92443383924993,167.91767241041845,578.8475058182734,4222.506202805938,4801.353708624211
2024-06-17 23:30:00+00:00,N21,158.949768776875,135.2079458039461,62.83453671470739,156.72299669246902,513.7152479879976,4017.2375056548453,4530.952753642843
2024-06-18 00:00:00+00:00,N21,92.67635562750687,43.27541872615814,55.32637114464992,78.45309317388778,269.7312386722027,2740.7445067155236,3010.475745387727
2024-06-18 00:30:00+00:00,N21,93.06684009516347,42.47155681609513,57.86305264259716,79.71254392934753,273.1139934832033,2760.8546680961654,3033.968661579369
2024-06-18 01:00:00+00:00,N21,95.92708277082227,42.662488183583974,61.68307277657762,75.9364142521507,276.2090579831345,2844.7351443517405,3120.944202334875
2024-06-18 01:30:00+00:00,N21,98.61209825517469,42.27392577010837,66.41918483326577,72.30901151632666,279.61422037487546,2927.0232351098266,3206.637455484702
2024-06-18 02:00:00+00:00,N21,100.49618637103454,41.13038679948504,71.9127389153047,75.57632410531988,289.1156361911442,3068.552106832377,3357.6677430235213
2024-06-18 02:30:00+00:00,N21,107.50451631633742,42.3319657269736,79.50789443185381,75.55938552688056,304.90376200204537,3215.668889966705,3520.5726519687505
2024-06-18 03:00:00+00:00,N21,114.86823712788869,43.42772290303956,88.05749684615637,73.28825204960775,319.64170892669233,3393.6495542127504,3713.2912631394424
2024-06-18 03:30:00+00:00,N21,124.74255385704335,45.61461340673507,97.74294703388199,73.88218004198626,341.98229433964667,3572.62996426111,3914.612258600757
2024-06-18 04:00:00+00:00,N21,135.62751412072586,48.334794847085746,107.812041037868,79.82525230479,371.5996023104696,3731.705683812071,4103.30528612254
2024-06-18 04:30:00+00:00,N21,148.41235365342922,52.38988480188063,118.03496937858613,90.1354708855753,408.9726787194713,3853.8580877038776,4262.830766423348
2024-06-18 05:00:00+00:00,N21,156.68317513475247,55.00634362579433,126.40666556267583,92.79209292149862,430.8882772447213,3968.2716941669432,4399.159971411665
2024-06-18 05:30:00+00:00,N21,173.11670611509462,62.192480822045944,135.32870526202504,94.19727079435857,464.83516299352414,4063.4763537695985,4528.311516763123
2024-06-18 06:00:00+00:00,N21,187.7759235612361,69.80810044997558,142.0420693198247,103.52376059064851,503.1498539216849,4166.986242645338,4670.136096567023
2024-06-18 06:30:00+00:00,N21,188.38191249008426,72.3069163872753,143.53086255668183,105.53712066164394,509.75681209568535,4316.354978501883,4826.11179059757
2024-06-18 07:00:00+00:00,N21,183.10380995655507,73.05812832300946,141.47631148702857,115.91269894446563,513.5509487110588,4420.736969080862,4934.28791779192
2024-06-18 07:30:00+00:00,N21,186.030929444253,79.18006041900895,139.10280110005323,126.49315633141462,530.8069472947298,4517.852349382915,5048.659296677646
2024-06-18 08:00:00+00:00,N21,183.05025921396899,83.41890840172269,133.64013454295701,131.7923550958051,531.9016572544538,4594.255577476595,5126.157234731049
2024-06-18 08:30:00+00:00,N21,179.7917668626133,88.67383081234284,126.89248322401468,136.5453819699607,531.9034628689316,4667.808403915432,5199.711866784362
2024-06-18 09:00:00+00:00,N21,167.29014202467178,88.73168912284319,117.54736821698347,146.74650359025438,520.3157029547529,4719.373523895293,5239.689226850045
2024-06-18 09:30:00+00:00,N21,157.80393749429825,90.86236785910037,108.88262640551604,153.86829368566652,511.4172254445813,4754.72019537937,5266.137420823951
2024-06-18 10:00:00+00:00,N21,146.4895039985641,91.2512482279646,100.48388655371853,158.56534767415457,496.7899864544018,4812.913070355219,5309.703056809621
2024-06-18 10:30:00+00:00,N21,141.31455566580274,95.73509492239346,94.62884576028759,161.22154675860293,492.9000431070867,4810.863025577491,5303.763068684578
2024-06-18 11:00:00+00:00,N21,129.80083939541717,93.38005600377085,89.2734626468092,162.57586170182043,475.0302197478176,4781.038591707948,5256.068811455766
2024-06-18 11:30:00+00:00,N21,121.97405980949232,91.82176932091554,86.55571130301529,164.51635428231495,464.86789471573815,4684.827806731438,5149.695701447176
2024-06-18 12:00:00+00:00,N21,120.80611921574253,93.78554647544713,87.44843034726412,162.27635168892436,464.31644772737815,4550.564779424204,5014.881227151582
2024-06-18 12:30:00+00:00,N21,120.33010441563883,93.05207173302243,90.57284728039131,163.05304788684487,467.0080713158975,4459.071480827542,4926.079552143438
2024-06-18 13:00:00+00:00,N21,126.87725553976398,95.34063688723883,97.23371356121285,157.9243501077038,477.3759560959195,4336.691118083346,4814.067074179266
2024-06-18 13:30:00+00:00,N21,136.71027307458144,96.51349110286894,105.96509247913168,157.3753130960566,496.56416975263875,4278.340358590837,4774.904528343476
2024-06-18 14:00:00+00:00,N21,149.37277142835208,96.63885209051006,116.10626572523863,153.11755895313036,515.2354481972312,4238.700532948046,4753.935981145278
2024-06-18 14:30:00+00:00,N21,174.38911138647651,103.56671838577867,129.01252371870837,151.46054096180742,558.4288944527709,4208.8178768128755,4767.246771265646
2024-06-18 15:00:00+00:00,N21,208.80382829542862,114.74455668419428,143.00890294177643,144.25102341795585,610.8083113393552,4131.72868896219,4742.537000301545
2024-06-18 15:30:00+00:00,N21,255.7543041958797,132.6218901475464,157.62012221135157,143.87506067430252,689.8713772290802,4059.3995808923037,4749.270958121384
2024-06-18 16:00:00+00:00,N21,294.72988680653236,145.31103470236292,168.29189010052977,140.11569428174533,748.4485058911704,4064.153476889367,4812.601982780538
2024-06-18 16:30:00+00:00,N21,337.9947336447695,162.44774181175066,176.78346400586852,142.46384227059426,819.689781732983,4076.748553285192,4896.438335018174
2024-06-18 17:00:00+00:00,N21,390.7328159917048,188.35464814137646,183.33423360437058,148.15010709916024,910.5718048366119,4052.1259374887736,4962.697742325386
2024-06-18 17:30:00+00:00,N21,430.3922623726465,210.85327425945403,184.71684958710355,153.43106834979852,979.3934545690025,4049.2148088484787,5028.608263417482
2024-06-18 18:00:00+00:00,N21,462.96754847293437,234.14628975340898,182.33374998513767,162.1152666463224,1041.5628548578038,4030.6759224743046,5072.238777332109
2024-06-18 18:30:00+00:00,N21,467.5825924416938,244.76674597957242,174.37747766551894,164.78953528459306,1051.5163513713783,4092.2628196456367,5143.779171017015
2024-06-18 19:00:00+00:00,N21,480.77059077484734,265.54955338621886,165.67184902918436,172.16600691537997,1084.1580001056304,4097.861596787837,5182.019596893468
2024-06-18 19:30:00+00:00,N21,454.9012548315944,263.2073350467152,151.96780380450772,176.23512172231807,1046.3115154051352,4221.825382073806,5268.13689747894
2024-06-18 20:00:00+00:00,N21,433.91347938133504,266.55998087219166,138.63802827296294,184.66225372536505,1023.7737422518546,4277.511675572631,5301.285417824487
2024-06-18 20:30:00+00:00,N21,406.5250710161302,266.335128929655,125.15876465436523,189.8773549786797,987.8963195788302,4313.423380532391,5301.319700111222
2024-06-18 21:00:00+00:00,N21,371.5325371295252,259.4081658817831,111.98223058088716,190.75668734662676,933.6796209388223,4328.7139445562325,5262.393565495055
2024-06-18 21:30:00+00:00,N21,334.0939078478262,248.35585708473332,99.90806335964943,189.74991054700018,872.1077388392092,4351.016864907954,5223.124603747164
2024-06-18 22:00:00+00:00,N21,297.3297326827984,234.63997657951492,89.32376327020786,182.32779671845464,803.6212692509758,4305.5620363253265,5109.183305576303
2024-06-18 22:30:00+00:00,N21,259.1536815553654,215.41507729428386,80.07403649432162,179.57643524299175,734.2192305869626,4192.597395430205,4926.816626017168
2024-06-18 23:00:00+00:00,N21,226.17091385172074,196.40805556473282,72.68284566883437,173.91068364593355,669.1724987312215,4041.2102709065252,4710.382769637746
2024-06-18 23:30:00+00:00,N21,192.9963730850992,172.2319846873836,66.37563413386388,162.15935673107262,593.7633486374193,3889.2477136098773,4483.011062247297
2024-06-19 00:00:00+00:00,N21,114.27789224111932,56.18900007538383,58.75608641995807,77.50218934019492,306.72516807665613,2669.8751422107584,2976.6003102874147
2024-06-19 00:30:00+00:00,N21,109.52407299952885,52.07946123602469,60.55124970437508,76.7464619177674,298.90124585769604,2759.5968370142427,3058.498082871939
2024-06-19 01:00:00+00:00,N21,113.22057975774653,52.518834037621716,64.56608460071216,79.80890420131563,310.114402597396,2828.600694034389,3138.7150966317845
2024-06-19 01:30:00+00:00,N21,114.70445616126682,51.168176084559136,69.19405604928168,81.58485391082844,316.65154220593604,2942.4087275961865,3259.060269802123
2024-06-19 02:00:00+00:00,N21,118.71013774303434,50.750751704456015,75.37638766394582,81.79197501654039,326.62925212797654,3014.6251396386765,3341.2543917666535
2024-06-19 02:30:00+00:00,N21,137.9618356061425,57.88423544041631,85.40011166203246,78.26866795167528,359.51485066026663,3134.7878743294427,3494.3027249897095
2024-06-19 03:00:00+00:00,N21,168.8744709150112,70.33709528000972,98.45026097841622,79.54749232049086,417.20931949392804,3231.7796647242876,3648.9889842182156
2024-06-19 03:30:00+00:00,N21,199.62691310871887,82.1502038245201,111.96377398236969,85.85808847019578,479.59897938580445,3381.6032253385456,3861.20220472435
2024-06-19 04:00:00+00:00,N21,230.6696210179778,94.05050357921088,125.79075074120055,93.01195368377725,543.5228290221665,3514.17726558871,4057.7000946108756
2024-06-19 04:30:00+00:00,N21,255.91739568728713,103.5541157302134,138.23933118466093,101.89020172512852,599.60104432729,3666.177490024411,4265.778534351701
2024-06-19 05:00:00+00:00,N21,290.74943746027947,119.15150365567344,151.22833365607497,103.14558950312744,664.2748642751554,3764.3362434083247,4428.6111076834795
2024-06-19 05:30:00+00:00,N21,308.46510850692556,127.95909101411311,159.89654143954823,105.665303853235,701.9860448138219,3852.9621757925506,4554.948220606372
2024-06-19 06:00:00+00:00,N21,323.2640024466457,137.66896320016357,166.0751528693779,108.42628765998484,735.434406176172,3934.722976558954,4670.157382735126
2024-06-19 06:30:00+00:00,N21,324.96776126430666,142.86291495516036,167.84665760592108,114.60643916798851,750.2837729933766,4040.1245750893922,4790.4083480827685
2024-06-19 07:00:00+00:00,N21,319.02627992773665,146.08741726348597,165.9127234850532,125.32965781988982,756.3560784961657,4150.118892381608,4906.474970877773
2024-06-19 07:30:00+00:00,N21,319.7645381973134,155.49393764793047,162.52819644080475,129.1559833539436,766.9426556399923,4257.7039085424,5024.6465641823925
2024-06-19 08:00:00+00:00,N21,317.755400368448,166.05330041240163,156.64309793572772,138.28536163662648,778.7371603532039,4353.235299338649,5131.972459691852
2024-06-19 08:30:00+00:00,N21,305.68858149656404,172.05538613477555,147.86991291585258,151.46317800518204,777.0770585523742,4448.955648656049,5226.032707208424
2024-06-19 09:00:00+00:00,N21,275.8420381314041,165.8208345677837,135.8277270292315,160.71404814505908,738.2046478734784,4527.5880732325295,5265.792721106007
2024-06-19 09:30:00+00:00,N21,243.36287591742877,156.09159194795427,123.36215913338837,164.81021835983287,687.6268453586042,4599.701548780955,5287.32839413956
2024-06-19 10:00:00+00:00,N21,220.7319694547221,152.37696696727622,113.05452178302046,165.78907509322997,651.9525332982488,4621.475430968764,5273.427964267013
2024-06-19 10:30:00+00:00,N21,198.50008407918637,146.48011889391725,104.22579882241385,170.72048574916124,619.9264875446787,4630.308437844025,5250.234925388704
2024-06-19 11:00:00+00:00,N21,173.99253239044688,134.800567981107,96.95167132371873,170.23066585245465,575.9754375477273,4649.109533097588,5225.084970645315
2024-06-19 11:30:00+00:00,N21,158.98706011791688,128.06361061126893,93.33486954550625,175.1570360258857,555.5425763005777,4572.418006323826,5127.960582624404
2024-06-19 12:00:00+00:00,N21,152.0321530908088,125.27200844983157,93.3474557009957,176.6936188343773,547.3452360760134,4444.773778862903,4992.119014938916
2024-06-19 12:30:00+00:00,N21,154.35196204050604,127.2568191907487,97.29020498334407,175.12093324043738,554.0199194550362,4288.702677816883,4842.722597271919
2024-06-19 13:00:00+00:00,N21,166.2505677009855,133.65467904562055,105.02228460400858,172.3010508048902,577.2285821555049,4184.824175192372,4762.052757347877
2024-06-19 13:30:00+00:00,N21,174.19314057029212,130.67168566114378,113.54683713285735,168.397100630285,586.8087639945783,4147.526303241735,4734.335067236313
2024-06-19 14:00:00+00:00,N21,192.63441569924154,132.81428149155286,124.85695106961963,163.01032382728562,613.3159720876997,4119.520755973736,4732.836728061437
2024-06-19 14:30:00+00:00,N21,224.9423861994345,142.58391932536435,138.68963218739628,157.7021238095989,663.918061521794,4088.905883372681,4752.823944894475
2024-06-19 15:00:00+00:00,N21,263.2040665976895,153.32606754217056,152.6440906391633,154.5223098674436,723.696534646467,4014.6862885209707,4738.382823167439
2024-06-19 15:30:00+00:00,N21,302.34685791178435,163.45337021149936,165.0746562757026,152.77860477091542,783.6534891699018,3975.755728690529,4759.409217860431
2024-06-19 16:00:00+00:00,N21,339.7112977833971,173.38393479842355,174.97922165501612,149.7660048250444,837.8404590618811,3970.210767566425,4808.051226628306
2024-06-19 16:30:00+00:00,N21,389.904239370234,194.06688272017993,183.93458127544005,150.4351152101137,918.3408185759678,3969.374129094252,4887.714947670219
2024-06-19 17:00:00+00:00,N21,444.58681780902623,221.48525236549784,189.95832910263547,154.6601184621159,1010.6905177392754,3948.454802657663,4959.1453203969395
2024-06-19 17:30:00+00:00,N21,489.5918252638545,247.784220821114,191.37115335907032,159.7403919497223,1088.487591393761,3937.471163959822,5025.958755353583
2024-06-19 18:00:00+00:00,N21,531.5442092120859,278.12449152699065,189.34666836801176,162.6840754921877,1161.699444599276,3943.91446830496,5105.613912904236
2024-06-19 18:30:00+00:00,N21,539.0049118843604,291.9089019162301,181.29258220990846,167.3689274091764,1179.5753234196752,3966.573406707383,5146.148730127059
2024-06-19 19:00:00+00:00,N21,540.0917024687953,306.93005632314157,170.9508411277084,174.39959745667164,1192.372197376317,4008.6684086739497,5201.040606050266
2024-06-19 19:30:00+00:00,N21,529.9309178580785,318.84094040993347,158.5661759262254,181.54304263528206,1188.8810768295193,4045.0956127657864,5233.976689595306
2024-06-19 20:00:00+00:00,N21,499.1179716409366,317.92554834792304,144.17808411365266,187.97765324974236,1149.1992573522548,4147.73676928523,5296.936026637484
2024-06-19 20:30:00+00:00,N21,479.2249956822196,327.26876704461347,131.09310134479537,194.32671138294438,1131.9135754545728,4180.592513205667,5312.5060886602405
2024-06-19 21:00:00+00:00,N21,441.95431122308156,322.4112575076212,117.59685180433054,200.7697662261323,1082.7321867611654,4223.869053639102,5306.601240400268
2024-06-19 21:30:00+00:00,N21,399.9741950315369,311.41686110251067,105.11282091271316,196.51203992469448,1013.015916971455,4226.612421735621,5239.628338707075
2024-06-19 22:00:00+00:00,N21,358.792547408107,297.4446509339896,94.25591590966611,195.28815483327855,945.781269085041,4161.765069299771,5107.546338384812
2024-06-19 22:30:00+00:00,N21,311.5106206919237,271.62445312240993,84.40702190875494,188.87477157181505,856.4168672949037,4051.245201867029,4907.662069161933
2024-06-19 23:00:00+00:00,N21,267.4709571959694,242.68714680777157,76.21292575452246,179.1424255103998,765.5134552686632,3912.2581736908246,4677.771628959487
2024-06-19 23:30:00+00:00,N21,229.54203594372834,214.08511379083882,69.69405459996544,169.1500057197397,682.4712100542723,3775.9873425260243,4458.458552580297
2024-06-20 00:00:00+00:00,N21,134.50943166207105,68.87647543422,61.50422896134106,85.45799840376323,350.3481344613953,2583.970355217073,2934.3184896784687
2024-06-20 00:30:00+00:00,N21,130.7207909536485,64.83866075330002,63.655300546076404,82.34767052732106,341.56242278034586,2678.4388369770454,3020.0012597573914
2024-06-20 01:00:00+00:00,N21,126.96133400987566,60.48213254009168,66.6557862325858,81.1089077430079,335.208160525561,2755.6656325528556,3090.8737930784173
2024-06-20 01:30:00+00:00,N21,122.14361142910593,55.28768383979195,70.37745471565744,80.23079188377915,328.0395418683344,2907.2483593387565,3235.287901207091
2024-06-20 02:00:00+00:00,N21,113.38034567292245,47.92172837341063,74.24391853880697,78.73130668496691,314.27729927010694,3061.5819913104524,3375.859290580559
2024-06-20 02:30:00+00:00,N21,111.45640536355674,44.34947111118411,80.10538476887967,72.91210507481692,308.8233663184375,3241.407455687358,3550.2308220057953
2024-06-20 03:00:00+00:00,N21,106.4745552352134,39.53898682396232,85.79967246556467,75.23986814884618,307.0530826735866,3388.676600148164,3695.729682821751
2024-06-20 03:30:00+00:00,N21,104.84848624412746,36.73089277702569,92.5626235821157,75.61646766773926,309.75847027100815,3571.7840059667064,3881.5424762377143
2024-06-20 04:00:00+00:00,N21,108.35047537541938,36.57648587350435,100.58789959880858,74.74699411281556,320.26185496054785,3742.239002255071,4062.500857215619
2024-06-20 04:30:00+00:00,N21,107.2967310649178,34.93173731995645,107.01861422722611,79.24963006794775,328.496712680048,3983.1282370351564,4311.624949715205
2024-06-20 05:00:00+00:00,N21,104.76595745705461,33.26591773639951,111.99668326100648,84.79855667131255,334.8271151257731,4121.700951939589,4456.528067065363
2024-06-20 05:30:00+00:00,N21,100.72060840691623,31.599134494237855,115.14221718668135,86.82667016959209,334.2886302574275,4257.930298657765,4592.218928915192
2024-06-20 06:00:00+00:00,N21,110.13761136747503,35.863251972103235,121.13199170015788,90.77306442680428,357.9059194665404,4351.094174036014,4709.000093502554
2024-06-20 06:30:00+00:00,N21,109.4990947561527,36.73112992086466,122.03501518495098,98.60525354897884,366.8704934109472,4434.82729325413,4801.697786665077
2024-06-20 07:00:00+00:00,N21,102.61745185008796,35.42444957668663,118.9809959779321,103.28240499037439,360.30530239508107,4571.7495009651875,4932.054803360268
2024-06-20 07:30:00+00:00,N21,87.043092607384,30.605606657194816,111.00670373666952,108.45616040280827,337.1115634040566,4695.674752653594,5032.786316057651
2024-06-20 08:00:00+00:00,N21,79.99991142324055,29.625243434867166,104.56919600729913,115.58726230199893,329.78161316740574,4820.488485040655,5150.270098208061
2024-06-20 08:30:00+00:00,N21,71.59028015834014,28.04208172682819,96.63175628756684,121.72052620491557,317.98464437765074,4897.674565171472,5215.659209549121
2024-06-20 09:00:00+00:00,N21,70.70161603636711,30.284203322341092,91.07254747121361,126.00158053523747,318.0599473651593,4937.539876446176,5255.599823811336
2024-06-20 09:30:00+00:00,N21,69.19044535774799,32.44627296381368,85.25134834092074,130.11392935993467,317.0019960224171,4967.67356477501,5284.675560797426
2024-06-20 10:00:00+00:00,N21,58.358021291937,28.916606361631246,76.47258318875448,133.14860898511824,296.89581982744096,4959.2765535289755,5256.172373356417
2024-06-20 10:30:00+00:00,N21,53.32895311281907,28.32777353793997,70.86808077747186,136.70374245967815,289.228549887909,4955.755767591488,5244.984317479397
2024-06-20 11:00:00+00:00,N21,51.944739610993736,29.746765151452163,67.96901459961737,140.27404311587568,289.934562477939,4924.311609912996,5214.246172390935
2024-06-20 11:30:00+00:00,N21,49.93559390152327,30.099724204976585,66.41945384447408,139.82043907871505,286.27521102968893,4873.284213906896,5159.559424936586
2024-06-20 12:00:00+00:00,N21,50.30021440246074,31.429539235011564,67.46411590210292,140.82348120639313,290.0173507459684,4747.02825329113,5037.045604037097
2024-06-20 12:30:00+00:00,N21,54.37114060372153,34.52529650777441,71.62656832480829,146.35034204525928,306.8733474815635,4587.46109135789,4894.3344388394535
2024-06-20 13:00:00+00:00,N21,60.910568505785925,38.129329142164345,78.21733557439539,146.86855110430946,324.12578432665504,4540.589222602154,4864.71500692881
2024-06-20 13:30:00+00:00,N21,67.9408176609821,40.270257038112184,86.11034113990794,143.69386072717543,338.0152765661777,4498.745282068214,4836.760558634392
2024-06-20 14:00:00+00:00,N21,85.63574357992294,48.22040584924485,98.37069118377889,138.80853005828877,371.03537067123546,4457.045176049647,4828.080546720882
2024-06-20 14:30:00+00:00,N21,101.19092523213126,52.48690632826173,109.74453715082659,131.30587134415282,394.7282400553724,4428.0617827631595,4822.790022818532
2024-06-20 15:00:00+00:00,N21,120.03387259797437,57.47562718851543,121.2848321354254,129.66628291840172,428.4606148403169,4351.297460901311,4779.758075741628
2024-06-20 15:30:00+00:00,N21,147.5675218746601,66.71258807381749,133.8009362997963,129.61759074770816,477.698636995982,4301.4908309613065,4779.189467957288
2024-06-20 16:00:00+00:00,N21,179.4560141740009,78.14707415327442,145.0710703051316,126.54230429049439,529.2164629229014,4288.783047277027,4817.999510199928
2024-06-20 16:30:00+00:00,N21,213.00961985712547,91.17010496156978,153.8907277363161,128.87691096999447,586.9473635250059,4275.633285742301,4862.580649267307
2024-06-20 17:00:00+00:00,N21,234.3806320813903,99.42797644900642,157.30167146599584,136.60055741599336,627.710837412386,4306.890271442605,4934.601108854991
2024-06-20 17:30:00+00:00,N21,251.57982479982607,107.78406026085143,157.2955383011395,140.3062420255429,656.96566538736,4341.097036119754,4998.062701507115
2024-06-20 18:00:00+00:00,N21,269.67915985990237,119.20835309508998,155.083207491258,146.6793253337361,690.6500457799865,4386.103083314583,5076.753129094569
2024-06-20 18:30:00+00:00,N21,261.23686920991304,118.27558605916529,146.46570376619934,152.65020731159856,678.6283663468762,4476.701830881148,5155.330197228023
2024-06-20 19:00:00+00:00,N21,268.11159274456384,128.04763330909793,139.026213297843,159.80269636361137,694.9881357151162,4528.77998561039,5223.768121325506
2024-06-20 19:30:00+00:00,N21,241.81614491867197,119.68338529627887,125.8511856497049,159.60545663916224,646.956172503818,4639.733500118747,5286.689672622565
2024-06-20 20:00:00+00:00,N21,236.004665313885,124.62629576257905,115.62831030910101,162.10365122983796,638.362922615403,4678.519961730566,5316.88288434597
2024-06-20 20:30:00+00:00,N21,221.91060380754095,125.07792736077171,104.56962895398829,163.71139007626013,615.269550198561,4691.0892846291,5306.358834827661
2024-06-20 21:00:00+00:00,N21,213.00479921115726,129.51235452114636,94.9032248092599,168.83089014529642,606.25126868686,4657.412545742327,5263.663814429187
2024-06-20 21:30:00+00:00,N21,205.9171774912622,135.79509422213792,86.48642997377071,171.79111424146666,599.9898159286375,4600.2118132997975,5200.201629228435
2024-06-20 22:00:00+00:00,N21,199.65373988194708,142.91941440122963,79.31578829864853,173.7788212178944,595.6677637997196,4481.089418956411,5076.757182756131
2024-06-20 22:30:00+00:00,N21,197.24104469759604,153.29866620044132,73.79858708011419,175.54062924739122,599.8789272255427,4318.696553242955,4918.5754804684975
2024-06-20 23:00:00+00:00,N21,189.39859082016378,157.72755990186116,68.86314293882538,169.01832190221492,585.0076155630652,4153.2683568672055,4738.27597243027
2024-06-20 23:30:00+00:00,N21,179.37280691078942,157.46684433503972,64.77306783672462,165.29233749994526,566.905056582499,3949.80532051974,4516.710377102238
2024-06-21 00:00:00+00:00,N21,113.36004351855266,55.7619654891679,58.38086628265176,75.90455453572568,303.40742982609805,2706.4065945891803,3009.814024415278
2024-06-21 00:30:00+00:00,N21,123.4443715606254,60.59384662364509,62.474116089740434,80.49308383657349,327.0054181105844,2720.359103904064,3047.364522014648
2024-06-21 01:00:00+00:00,N21,138.870504349713,67.87611242627315,68.29457888652837,83.75720149199655,358.79839715451106,2775.6477355972147,3134.446132751726
2024-06-21 01:30:00+00:00,N21,161.52736668696863,78.51917805747101,76.23688306904845,84.79636384447055,401.07979165795865,2828.8227822800973,3229.9025739380563
2024-06-21 02:00:00+00:00,N21,175.36287510726495,82.6204301949717,84.15870124850358,83.9052949953634,426.04730154610365,2912.99415164249,3339.0414531885936
2024-06-21 02:30:00+00:00,N21,190.86153427390414,86.8547069674419,93.56095889186437,82.89961859708546,454.1768187302959,3032.2663620333133,3486.443180763609
2024-06-21 03:00:00+00:00,N21,212.82125688867407,93.99275189971995,104.89930625747861,84.92631887001555,496.6396339158881,3193.8189478915688,3690.458581807457
2024-06-21 03:30:00+00:00,N21,237.18732061958508,101.99488256952978,117.2822337939105,89.26830539784582,545.7327423808712,3342.849656442037,3888.582398822908
2024-06-21 04:00:00+00:00,N21,267.67228388813066,113.40100432816163,130.78006141593247,90.92946047590024,602.782810108125,3471.6215005687077,4074.4043106768327
2024-06-21 04:30:00+00:00,N21,298.91659628114934,126.01914441701956,144.06032194353836,97.52342661937168,666.519489261079,3571.555564708432,4238.075053969511
2024-06-21 05:00:00+00:00,N21,324.5332038907897,137.14122539429962,155.54632789825706,98.43627674825309,715.6570339315995,3684.0902910357954,4399.747324967394
2024-06-21 05:30:00+00:00,N21,358.05297374595267,154.5910724347875,166.46262482553308,102.44693658047552,781.5536075867487,3753.7974983184718,4535.35110590522
2024-06-21 06:00:00+00:00,N21,386.58848664091425,172.44257152077785,174.40601091365227,112.44578673191843,845.8828558072628,3831.28286350482,4677.165719312084
2024-06-21 06:30:00+00:00,N21,408.32241177504284,190.19604235570736,178.78458310433393,119.35572828214383,896.658765517228,3909.692344497588,4806.351110014816
2024-06-21 07:00:00+00:00,N21,423.06257196581254,208.1373507806803,179.52254017909652,129.06417273800633,939.7866356635957,3977.404294165963,4917.190929829559
2024-06-21 07:30:00+00:00,N21,438.73701815348653,231.18390306301276,177.5492440963747,140.328784371997,987.798949684871,4027.9587450040717,5015.757694688943
